Datetime,MACD,Single Line
2022-03-09 14:10:00-05:00,0.02230527011559502,0.011653036927725395
2022-03-09 14:15:00-05:00,0.019659521828419457,0.013254333907864208
2022-03-09 14:20:00-05:00,0.016564862925349644,0.013916439711361295
2022-03-09 14:25:00-05:00,0.019934466094177594,0.015120044987924556
2022-03-09 14:30:00-05:00,0.02314488207703036,0.01672501240574572
2022-03-09 14:35:00-05:00,0.02260439529479541,0.017900888983555657
2022-03-09 14:40:00-05:00,0.019131326423480033,0.01814697647154053
2022-03-09 14:45:00-05:00,0.01619224025451871,0.017756029228136166
2022-03-09 14:50:00-05:00,0.008918728277684806,0.015988569038045894
2022-03-09 14:55:00-05:00,0.005751023954370993,0.013941060021310913
2022-03-09 15:00:00-05:00,0.0033631221126455557,0.011825472439577841
2022-03-09 15:05:00-05:00,0.0038471498367158574,0.010229807919005445
2022-03-09 15:10:00-05:00,0.0013905210538993629,0.00846195054598423
2022-03-09 15:15:00-05:00,-0.0021455126124045876,0.006340457914306466
2022-03-09 15:20:00-05:00,-0.005745038341821385,0.003923358663080897
2022-03-09 15:25:00-05:00,-0.009241607904105109,0.0012903653496436954
2022-03-09 15:30:00-05:00,-0.009482550844101212,-0.000864217889105286
2022-03-09 15:35:00-05:00,-0.013551955825811035,-0.003401765476446436
2022-03-09 15:40:00-05:00,-0.016186852234472582,-0.005958782828051665
2022-03-09 15:45:00-05:00,-0.015274753590325929,-0.007821976980506518
2022-03-09 15:50:00-05:00,-0.012391803560841907,-0.008735942296573596
2022-03-09 15:55:00-05:00,-0.008396386780969323,-0.008668031193452741
2022-03-10 09:30:00-05:00,-0.05263472185885476,-0.017461369326533145
2022-03-10 09:35:00-05:00,-0.09666607017504347,-0.03330230949623521
2022-03-10 09:40:00-05:00,-0.10932926277599009,-0.04850770015218618
2022-03-10 09:45:00-05:00,-0.15628729980494427,-0.07006362008273781
2022-03-10 09:50:00-05:00,-0.2163451001253307,-0.0993199160912564
2022-03-10 09:55:00-05:00,-0.23572548506792046,-0.12660102988658922
2022-03-10 10:00:00-05:00,-0.26841363802375184,-0.15496355151402175
2022-03-10 10:05:00-05:00,-0.2924728551281106,-0.18246541223683954
2022-03-10 10:10:00-05:00,-0.29283290734911205,-0.20453891125929405
2022-03-10 10:15:00-05:00,-0.28355556861945885,-0.22034224273132702
2022-03-10 10:20:00-05:00,-0.2881963575752948,-0.23391306570012058
2022-03-10 10:25:00-05:00,-0.3043588585889623,-0.24800222427788893
2022-03-10 10:30:00-05:00,-0.3326985905995343,-0.264941497542218
2022-03-10 10:35:00-05:00,-0.33914486587492476,-0.27978217120875937
2022-03-10 10:40:00-05:00,-0.34830770609824313,-0.2934872781866561
2022-03-10 10:45:00-05:00,-0.3363605131734744,-0.30206192518401975
2022-03-10 10:50:00-05:00,-0.3387465800065925,-0.30939885614853435
2022-03-10 10:55:00-05:00,-0.33713055110618484,-0.31494519514006447
2022-03-10 11:00:00-05:00,-0.3352132920662001,-0.3189988145252916
2022-03-10 11:05:00-05:00,-0.33068881059734423,-0.3213368137397022
2022-03-10 11:10:00-05:00,-0.32611162588698406,-0.3222917761691586
2022-03-10 11:15:00-05:00,-0.3152752312414684,-0.3208884671836206
2022-03-10 11:20:00-05:00,-0.2912663809230587,-0.3149640499315082
2022-03-10 11:25:00-05:00,-0.26670367181508325,-0.30531197430822327
2022-03-10 11:30:00-05:00,-0.2444999063818898,-0.2931495607229566
2022-03-10 11:35:00-05:00,-0.2226422637716965,-0.2790481013327046
2022-03-10 11:40:00-05:00,-0.1977948685394928,-0.26279745477406224
2022-03-10 11:45:00-05:00,-0.17088823572859013,-0.24441561096496783
2022-03-10 11:50:00-05:00,-0.14545105512686263,-0.22462269979734678
2022-03-10 11:55:00-05:00,-0.12635299975424985,-0.20496875978872742
2022-03-10 12:00:00-05:00,-0.11545435645992086,-0.18706587912296613
2022-03-10 12:05:00-05:00,-0.11437479166808018,-0.17252766163198896
2022-03-10 12:10:00-05:00,-0.10416859570021231,-0.15885584844563366
2022-03-10 12:15:00-05:00,-0.09107636694659504,-0.14529995214582594
2022-03-10 12:20:00-05:00,-0.0686129729717031,-0.12996255631100137
2022-03-10 12:25:00-05:00,-0.05701999926760237,-0.11537404490232157
2022-03-10 12:30:00-05:00,-0.055655504445127235,-0.1034303368108827
2022-03-10 12:35:00-05:00,-0.05387247677247231,-0.09351876480320062
2022-03-10 12:40:00-05:00,-0.05513227089451078,-0.08584146602146266
2022-03-10 12:45:00-05:00,-0.051199216704144845,-0.0789130161579991
2022-03-10 12:50:00-05:00,-0.06219638494658852,-0.075569689915717
2022-03-10 12:55:00-05:00,-0.06755093555209157,-0.07396593904299192
2022-03-10 13:00:00-05:00,-0.06874267655571842,-0.07292128654553723
2022-03-10 13:05:00-05:00,-0.06490444131947726,-0.07131791750032523
2022-03-10 13:10:00-05:00,-0.05992914053497245,-0.06904016210725468
2022-03-10 13:15:00-05:00,-0.051790210022407024,-0.06559017169028515
2022-03-10 13:20:00-05:00,-0.04442455978733406,-0.06135704930969493
2022-03-10 13:25:00-05:00,-0.04014175997267344,-0.05711399144229064
2022-03-10 13:30:00-05:00,-0.03154255189487287,-0.05199970353280709
2022-03-10 13:35:00-05:00,-0.026838886343128365,-0.04696754009487135
2022-03-10 13:40:00-05:00,-0.02683651731564396,-0.04294133553902588
2022-03-10 13:45:00-05:00,-0.01695611546278286,-0.03774429152377728
2022-03-10 13:50:00-05:00,-0.002241274047904085,-0.03064368802860264
2022-03-10 13:55:00-05:00,0.0061221853716944,-0.02329051334854323
2022-03-10 14:00:00-05:00,0.03095252662958714,-0.012441905352917157
2022-03-10 14:05:00-05:00,0.04486853456630868,-0.0009798173690719891
2022-03-10 14:10:00-05:00,0.05246805683637845,0.0097097574720181
2022-03-10 14:15:00-05:00,0.06288174320803819,0.020344154619222118
2022-03-10 14:20:00-05:00,0.06965393068600179,0.03020610983257805
2022-03-10 14:25:00-05:00,0.078968256854278,0.03995853923691804
2022-03-10 14:30:00-05:00,0.08056362442547282,0.048079556274628996
2022-03-10 14:35:00-05:00,0.07650796356922385,0.05376523773354797
2022-03-10 14:40:00-05:00,0.06408253401833264,0.05582869699050491
2022-03-10 14:45:00-05:00,0.05840350776140468,0.05634365914468487
2022-03-10 14:50:00-05:00,0.048502278991922054,0.05477538311413231
2022-03-10 14:55:00-05:00,0.04338297757149334,0.05249690200560452
2022-03-10 15:00:00-05:00,0.025715421930726734,0.04714060599062897
2022-03-10 15:05:00-05:00,0.011181321086965568,0.03994874900989629
2022-03-10 15:10:00-05:00,0.00804296659123338,0.03356759252616371
2022-03-10 15:15:00-05:00,0.003498212541263257,0.027553716529183623
2022-03-10 15:20:00-05:00,-0.004091053149231527,0.021224762593500594
2022-03-10 15:25:00-05:00,-0.00879390483622089,0.015221029107556298
2022-03-10 15:30:00-05:00,-0.003196424773250328,0.011537538331394972
2022-03-10 15:35:00-05:00,-0.002771115447483652,0.008675807575619247
2022-03-10 15:40:00-05:00,0.001981172504926576,0.007336880561480714
2022-03-10 15:45:00-05:00,0.007676169130970578,0.007404738275378688
2022-03-10 15:50:00-05:00,0.017794213275582393,0.00948263327541943
2022-03-10 15:55:00-05:00,0.021370520981932373,0.01186021081672202
2022-03-11 09:30:00-05:00,0.01914265058002229,0.013316698769382074
2022-03-11 09:35:00-05:00,-0.0043594798479773544,0.00978146304591019
2022-03-11 09:40:00-05:00,-0.014745910808532159,0.004875988275021719
2022-03-11 09:45:00-05:00,-0.03335697589550435,-0.002770604559083494
2022-03-11 09:50:00-05:00,-0.05007903189405383,-0.012232290026077562
2022-03-11 09:55:00-05:00,-0.06300053808744721,-0.02238593963835149
2022-03-11 10:00:00-05:00,-0.09315494138982672,-0.036539739988646534
2022-03-11 10:05:00-05:00,-0.1157185913687293,-0.0523755102646631
2022-03-11 10:10:00-05:00,-0.12689270653998008,-0.0672789495197265
2022-03-11 10:15:00-05:00,-0.14337520751720234,-0.08249820111922168
2022-03-11 10:20:00-05:00,-0.15864348551253826,-0.09772725799788501
2022-03-11 10:25:00-05:00,-0.16002293114451405,-0.11018639262721083
2022-03-11 10:30:00-05:00,-0.17722881862419726,-0.12359487782660813
2022-03-11 10:35:00-05:00,-0.1871100111313524,-0.136297904487557
2022-03-11 10:40:00-05:00,-0.18837981786913716,-0.14671428716387303
2022-03-11 10:45:00-05:00,-0.19115269309691385,-0.1556019683504812
2022-03-11 10:50:00-05:00,-0.1983262947713058,-0.16414683363464613
2022-03-11 10:55:00-05:00,-0.20407957426328593,-0.17213338176037413
2022-03-11 11:00:00-05:00,-0.2206204349703036,-0.18183079240236003
2022-03-11 11:05:00-05:00,-0.24063832230102733,-0.1935922983820935
2022-03-11 11:10:00-05:00,-0.25554185459627377,-0.20598220962492958
2022-03-11 11:15:00-05:00,-0.2503781524169959,-0.21486139818334288
2022-03-11 11:20:00-05:00,-0.24268146547209213,-0.22042541164109275
2022-03-11 11:25:00-05:00,-0.24026745718728648,-0.2243938207503315
2022-03-11 11:30:00-05:00,-0.24042433165827148,-0.22759992293191952
2022-03-11 11:35:00-05:00,-0.23302107840044073,-0.22868415402562378
2022-03-11 11:40:00-05:00,-0.22376755883292887,-0.22770083498708482
2022-03-11 11:45:00-05:00,-0.2044507163817002,-0.22305081126600793
2022-03-11 11:50:00-05:00,-0.19570565266567996,-0.21758177954594235
2022-03-11 11:55:00-05:00,-0.17745007225577325,-0.20955543808790855
2022-03-11 12:00:00-05:00,-0.16031132890700306,-0.19970661625172748
2022-03-11 12:05:00-05:00,-0.15185315863256932,-0.19013592472789584
2022-03-11 12:10:00-05:00,-0.13480076967262988,-0.17906889371684265
2022-03-11 12:15:00-05:00,-0.11463948871698904,-0.16618301271687194
2022-03-11 12:20:00-05:00,-0.10679067957961408,-0.15430454608942037
2022-03-11 12:25:00-05:00,-0.10891732815026245,-0.1452271025015888
2022-03-11 12:30:00-05:00,-0.10974107614397255,-0.13812989723006555
2022-03-11 12:35:00-05:00,-0.11471987343391987,-0.1334478924708364
2022-03-11 12:40:00-05:00,-0.10933620530175503,-0.12862555503702014
2022-03-11 12:45:00-05:00,-0.10985504974332017,-0.12487145397828016
2022-03-11 12:50:00-05:00,-0.11778461986383704,-0.12345408715539155
2022-03-11 12:55:00-05:00,-0.11308225463635324,-0.1213797206515839
2022-03-11 13:00:00-05:00,-0.09454811904565474,-0.11601340033039806
2022-03-11 13:05:00-05:00,-0.08772457866450978,-0.11035563599722041
2022-03-11 13:10:00-05:00,-0.08177758317161476,-0.10464002543209928
2022-03-11 13:15:00-05:00,-0.08137154573679695,-0.09998632949303882
2022-03-11 13:20:00-05:00,-0.07294661482516318,-0.0945783865594637
2022-03-11 13:25:00-05:00,-0.0699020737565661,-0.08964312399888417
2022-03-11 13:30:00-05:00,-0.06643303170171322,-0.08500110553944999
2022-03-11 13:35:00-05:00,-0.06444169520777265,-0.08088922347311453
2022-03-11 13:40:00-05:00,-0.06063155529567865,-0.07683768983762737
2022-03-11 13:45:00-05:00,-0.05448249961982654,-0.0723666517940672
2022-03-11 13:50:00-05:00,-0.059015490191512754,-0.06969641947355631
2022-03-11 13:55:00-05:00,-0.062301294901722315,-0.06821739455918951
2022-03-11 14:00:00-05:00,-0.0601690498095131,-0.06660772560925424
2022-03-11 14:05:00-05:00,-0.0574140067865514,-0.06476898184471366
2022-03-11 14:10:00-05:00,-0.05180919600022449,-0.06217702467581583
2022-03-11 14:15:00-05:00,-0.05060063853259322,-0.05986174744717131
2022-03-11 14:20:00-05:00,-0.04370854521574685,-0.05663110700088642
2022-03-11 14:25:00-05:00,-0.025844872389981788,-0.050473860078705496
2022-03-11 14:30:00-05:00,-0.014194902778754681,-0.043218068618715334
2022-03-11 14:35:00-05:00,-0.004658419539449454,-0.03550613880286216
2022-03-11 14:40:00-05:00,0.0008719999765602893,-0.02823051104697767
2022-03-11 14:45:00-05:00,0.004397273362041432,-0.021704954165173852
2022-03-11 14:50:00-05:00,0.0006954158515810605,-0.017224880161822873
2022-03-11 14:55:00-05:00,-0.0012156129702987073,-0.01402302672351804
2022-03-11 15:00:00-05:00,-7.451465191365969e-05,-0.011233324309197164
2022-03-11 15:05:00-05:00,-0.008752359103116447,-0.010737131267981022
2022-03-11 15:10:00-05:00,-0.014653759043220305,-0.01152045682302888
2022-03-11 15:15:00-05:00,-0.017913836072281697,-0.012799132672879444
2022-03-11 15:20:00-05:00,-0.024188672147033685,-0.015077040567710294
2022-03-11 15:25:00-05:00,-0.030887223614197268,-0.01823907717700769
2022-03-11 15:30:00-05:00,-0.03498564626469047,-0.021588390994544248
2022-03-11 15:35:00-05:00,-0.03460716026703636,-0.02419214484904267
2022-03-11 15:40:00-05:00,-0.03311850300460151,-0.02597741648015444
2022-03-11 15:45:00-05:00,-0.034765713476332394,-0.02773507587939003
2022-03-11 15:50:00-05:00,-0.03605886597571839,-0.029399833898655706
2022-03-11 15:55:00-05:00,-0.0306781255515709,-0.029655492229238745
2022-03-14 09:30:00-04:00,-0.10389064567209871,-0.04450252291781075
2022-03-14 09:35:00-04:00,-0.1500954332802351,-0.06562110499029562
2022-03-14 09:40:00-04:00,-0.15666501783284303,-0.0838298875588051
2022-03-14 09:45:00-04:00,-0.11615218889534873,-0.09029434782611383
2022-03-14 09:50:00-04:00,-0.1205805195521421,-0.09635158217131949
2022-03-14 09:55:00-04:00,-0.13049365429652937,-0.10317999659636147
2022-03-14 10:00:00-04:00,-0.1305509443592996,-0.1086541861489491
2022-03-14 10:05:00-04:00,-0.10836731068731353,-0.108596811056622
2022-03-14 10:10:00-04:00,-0.08496573362483062,-0.10387059557026374
2022-03-14 10:15:00-04:00,-0.060078872993031496,-0.09511225105481728
2022-03-14 10:20:00-04:00,-0.019155201840870717,-0.07992084121202797
2022-03-14 10:25:00-04:00,-0.0020309413833388135,-0.06434286124629014
2022-03-14 10:30:00-04:00,-0.006141156148501636,-0.05270252022673244
2022-03-14 10:35:00-04:00,-0.013264144394376842,-0.04481484506026133
2022-03-14 10:40:00-04:00,-0.026686737187567644,-0.0411892234857226
2022-03-14 10:45:00-04:00,-0.03337304588576728,-0.03962598796573154
2022-03-14 10:50:00-04:00,-0.02420732979130591,-0.036542256330846415
2022-03-14 10:55:00-04:00,-0.016750346186913845,-0.032583874302059904
2022-03-14 11:00:00-04:00,-0.017098853274703174,-0.02948687009658856
2022-03-14 11:05:00-04:00,-0.012390759228139814,-0.026067647922898812
2022-03-14 11:10:00-04:00,-0.030099222225015154,-0.026873962783322082
2022-03-14 11:15:00-04:00,-0.042035037107122974,-0.02990617764808226
2022-03-14 11:20:00-04:00,-0.05569370944483509,-0.03506368400743283
2022-03-14 11:25:00-04:00,-0.07445535935946168,-0.0429420190778386
2022-03-14 11:30:00-04:00,-0.09157684808593203,-0.05266898487945729
2022-03-14 11:35:00-04:00,-0.11112700842751977,-0.06436058958906979
2022-03-14 11:40:00-04:00,-0.14114006974415716,-0.07971648562008726
2022-03-14 11:45:00-04:00,-0.1622404916096727,-0.09622128681800435
2022-03-14 11:50:00-04:00,-0.17851859263019065,-0.11268074798044161
2022-03-14 11:55:00-04:00,-0.19242864688912675,-0.12863032776217864
2022-03-14 12:00:00-04:00,-0.20671793973450647,-0.1442478501566442
2022-03-14 12:05:00-04:00,-0.21658650651526656,-0.1587155814283687
2022-03-14 12:10:00-04:00,-0.22241653355095536,-0.17145577185288605
2022-03-14 12:15:00-04:00,-0.22365181814331336,-0.18189498111097152
2022-03-14 12:20:00-04:00,-0.2093073744475511,-0.18737745977828746
2022-03-14 12:25:00-04:00,-0.20206534125565412,-0.1903150360737608
2022-03-14 12:30:00-04:00,-0.18936611468864584,-0.19012525179673784
2022-03-14 12:35:00-04:00,-0.17958787264154807,-0.1880177759656999
2022-03-14 12:40:00-04:00,-0.17107695601021433,-0.18462961197460281
2022-03-14 12:45:00-04:00,-0.16452535185272055,-0.18060875995022635
2022-03-14 12:50:00-04:00,-0.171070591397271,-0.17870112623963527
2022-03-14 12:55:00-04:00,-0.17338761443519957,-0.17763842387874812
2022-03-14 13:00:00-04:00,-0.17761450737711115,-0.17763364057842074
2022-03-14 13:05:00-04:00,-0.18408730647434624,-0.17892437375760584
2022-03-14 13:10:00-04:00,-0.18945379179102417,-0.18103025736428952
2022-03-14 13:15:00-04:00,-0.1895687661221821,-0.18273795911586804
2022-03-14 13:20:00-04:00,-0.19501305853341933,-0.1851929789993783
2022-03-14 13:25:00-04:00,-0.20677250786833312,-0.1895088847731693
2022-03-14 13:30:00-04:00,-0.21348573720327835,-0.19430425525919112
2022-03-14 13:35:00-04:00,-0.2230930576691783,-0.2000620157411886
2022-03-14 13:40:00-04:00,-0.23016791762979594,-0.20608319611891007
2022-03-14 13:45:00-04:00,-0.2162399826541055,-0.20811455342594917
2022-03-14 13:50:00-04:00,-0.19169546710114815,-0.20483073616098896
2022-03-14 13:55:00-04:00,-0.17267393483575333,-0.19839937589594187
2022-03-14 14:00:00-04:00,-0.1701622295155083,-0.19275194661985517
2022-03-14 14:05:00-04:00,-0.15987343821950262,-0.18617624493978466
2022-03-14 14:10:00-04:00,-0.14919276081787558,-0.17877954811540284
2022-03-14 14:15:00-04:00,-0.14909601629160818,-0.1728428417506439
2022-03-14 14:20:00-04:00,-0.14827040300805905,-0.16792835400212694
2022-03-14 14:25:00-04:00,-0.14938804499532665,-0.1642202922007669
2022-03-14 14:30:00-04:00,-0.13977030901724063,-0.15933029556406164
2022-03-14 14:35:00-04:00,-0.1322376998643655,-0.15391177642412243
2022-03-14 14:40:00-04:00,-0.11924507943252394,-0.14697843702580274
2022-03-14 14:45:00-04:00,-0.11089771390055603,-0.13976229240075339
2022-03-14 14:50:00-04:00,-0.1007007463707339,-0.1319499831947495
2022-03-14 14:55:00-04:00,-0.09595157112497432,-0.12475030078079447
2022-03-14 15:00:00-04:00,-0.08116573215892586,-0.11603338705642074
2022-03-14 15:05:00-04:00,-0.0778301906974086,-0.10839274778461833
2022-03-14 15:10:00-04:00,-0.0691446932093207,-0.1005431368695588
2022-03-14 15:15:00-04:00,-0.05836103847693863,-0.09210671719103478
2022-03-14 15:20:00-04:00,-0.04444496481118421,-0.08257436671506467
2022-03-14 15:25:00-04:00,-0.03584339731668251,-0.07322817283538824
2022-03-14 15:30:00-04:00,-0.04664455409987056,-0.0679114490882847
2022-03-14 15:35:00-04:00,-0.05736744762270618,-0.06580264879516899
2022-03-14 15:40:00-04:00,-0.055143304968261475,-0.06367078002978749
2022-03-14 15:45:00-04:00,-0.05116893925077193,-0.06117041187398438
2022-03-14 15:50:00-04:00,-0.05346287695049412,-0.05962890488928633
2022-03-14 15:55:00-04:00,-0.048668043341031364,-0.05743673257963534
2022-03-15 09:30:00-04:00,-0.020425070522161803,-0.05003440016814063
2022-03-15 09:35:00-04:00,-0.03992910844909048,-0.048013341824330605
2022-03-15 09:40:00-04:00,-0.09425808763388233,-0.05726229098624096
2022-03-15 09:45:00-04:00,-0.14532207744532855,-0.07487424827805848
2022-03-15 09:50:00-04:00,-0.17250519018734423,-0.09440043665991563
2022-03-15 09:55:00-04:00,-0.179870848091781,-0.1114945189462887
2022-03-15 10:00:00-04:00,-0.1764123531028723,-0.12447808577760541
2022-03-15 10:05:00-04:00,-0.17169230884542586,-0.1339209303911695
2022-03-15 10:10:00-04:00,-0.17640811654071697,-0.142418367621079
2022-03-15 10:15:00-04:00,-0.14219499200435948,-0.14237369249773513
2022-03-15 10:20:00-04:00,-0.11576365326741467,-0.13705168465167106
2022-03-15 10:25:00-04:00,-0.09493262803786351,-0.12862787332890957
2022-03-15 10:30:00-04:00,-0.07433936684332565,-0.1177701720317928
2022-03-15 10:35:00-04:00,-0.034902043622086154,-0.10119654634985147
2022-03-15 10:40:00-04:00,0.013824098558952613,-0.07819241736809066
2022-03-15 10:45:00-04:00,0.05742633263481878,-0.05106866736750877
2022-03-15 10:50:00-04:00,0.06939469794234299,-0.026975994305538417
2022-03-15 10:55:00-04:00,0.05883551867308512,-0.00981369170981371
2022-03-15 11:00:00-04:00,0.061858100869301325,0.004520666806009297
2022-03-15 11:05:00-04:00,0.05394856868111475,0.014406247181030387
2022-03-15 11:10:00-04:00,0.04554136513735685,0.02063327077229568
2022-03-15 11:15:00-04:00,0.045551282012628036,0.02561687302036215
2022-03-15 11:20:00-04:00,0.031542441245040465,0.026801986665297817
2022-03-15 11:25:00-04:00,0.02678071686243655,0.026797732704725564
2022-03-15 11:30:00-04:00,0.02893502722454855,0.027225191608690164
2022-03-15 11:35:00-04:00,0.019922829900380634,0.02576471926702826
2022-03-15 11:40:00-04:00,-0.00611153669104425,0.01938946807541376
2022-03-15 11:45:00-04:00,-0.021253957523708067,0.011260782955589395
2022-03-15 11:50:00-04:00,-0.043245922783295754,0.00035944180781236415
2022-03-15 11:55:00-04:00,-0.05479803617827628,-0.010672053789405365
2022-03-15 12:00:00-04:00,-0.052455109198838556,-0.019028664871292005
2022-03-15 12:05:00-04:00,-0.04269857168412372,-0.023762646233858348
2022-03-15 12:10:00-04:00,-0.03072305686385235,-0.025154728359857152
2022-03-15 12:15:00-04:00,-0.024978953828707517,-0.02511957345362723
2022-03-15 12:20:00-04:00,-0.023376819866925302,-0.024771022736286848
2022-03-15 12:25:00-04:00,-0.025054052389481996,-0.02482762866692588
2022-03-15 12:30:00-04:00,-0.023689390019317358,-0.02459998093740418
2022-03-15 12:35:00-04:00,-0.021153713033481125,-0.023910727356619567
2022-03-15 12:40:00-04:00,-0.027421779967529147,-0.024612937878801484
2022-03-15 12:45:00-04:00,-0.0319004151598925,-0.02607043333501969
2022-03-15 12:50:00-04:00,-0.03345045392239854,-0.027546437452495458
2022-03-15 12:55:00-04:00,-0.03135593875718001,-0.02830833771343237
2022-03-15 13:00:00-04:00,-0.022712618936644446,-0.027189193958074787
2022-03-15 13:05:00-04:00,-0.016479692960285064,-0.025047293758516845
2022-03-15 13:10:00-04:00,-0.01947342226103288,-0.023932519459020054
2022-03-15 13:15:00-04:00,-0.027093398343623676,-0.02456469523594078
2022-03-15 13:20:00-04:00,-0.029563752174315283,-0.02556450662361568
2022-03-15 13:25:00-04:00,-0.029566979761554535,-0.026365001251203453
2022-03-15 13:30:00-04:00,-0.018854195318844802,-0.024862840064731724
2022-03-15 13:35:00-04:00,-0.00825976591070443,-0.02154222523392627
2022-03-15 13:40:00-04:00,-0.004252647375206919,-0.0180843096621824
2022-03-15 13:45:00-04:00,-0.005053246950510015,-0.015478097119847923
2022-03-15 13:50:00-04:00,0.0007588498254520459,-0.012230707730787929
2022-03-15 13:55:00-04:00,0.012084392786483988,-0.007367687627333546
2022-03-15 14:00:00-04:00,0.033192606657770796,0.0007443712296873227
2022-03-15 14:05:00-04:00,0.04495671703794102,0.009586840391338062
2022-03-15 14:10:00-04:00,0.05565555693892321,0.018800583700855092
2022-03-15 14:15:00-04:00,0.05542650129682514,0.026125767220049105
2022-03-15 14:20:00-04:00,0.05581193321532041,0.03206300041910337
2022-03-15 14:25:00-04:00,0.05268586574291945,0.036187573483866586
2022-03-15 14:30:00-04:00,0.0520293238695011,0.03935592356099349
2022-03-15 14:35:00-04:00,0.049230829988669456,0.04133090484652868
2022-03-15 14:40:00-04:00,0.047490430644231196,0.042562810006069186
2022-03-15 14:45:00-04:00,0.05503864039284778,0.045057976083424905
2022-03-15 14:50:00-04:00,0.05872978085414715,0.047792337037569355
2022-03-15 14:55:00-04:00,0.063345631935384,0.05090299601713229
2022-03-15 15:00:00-04:00,0.06344814131447052,0.05341202507659994
2022-03-15 15:05:00-04:00,0.06799062697715996,0.056327745456711945
2022-03-15 15:10:00-04:00,0.07276900409447862,0.05961599718426529
2022-03-15 15:15:00-04:00,0.08307826653373596,0.06430845105415942
2022-03-15 15:20:00-04:00,0.09118979890406109,0.06968472062413975
2022-03-15 15:25:00-04:00,0.0933149840243459,0.07441077330418099
2022-03-15 15:30:00-04:00,0.09949255360180231,0.07942712936370526
2022-03-15 15:35:00-04:00,0.10201009094894431,0.08394372168075306
2022-03-15 15:40:00-04:00,0.10640976201133157,0.08843692974686876
2022-03-15 15:45:00-04:00,0.11582365023518193,0.0939142738445314
2022-03-15 15:50:00-04:00,0.12148048259744115,0.09942751559511336
2022-03-15 15:55:00-04:00,0.12253380923671742,0.10404877432343418
2022-03-16 09:30:00-04:00,0.17142127271713647,0.11752327400217463
2022-03-16 09:35:00-04:00,0.19899492022825171,0.13381760324739006
2022-03-16 09:40:00-04:00,0.22710543440058117,0.15247516947802828
2022-03-16 09:45:00-04:00,0.26725811634898733,0.1754317588522201
2022-03-16 09:50:00-04:00,0.3370727313429924,0.20775995335037456
2022-03-16 09:55:00-04:00,0.37922634566682945,0.24205323181366556
2022-03-16 10:00:00-04:00,0.4014775894812139,0.2739381033471753
2022-03-16 10:05:00-04:00,0.4048667089170763,0.3001238244611555
2022-03-16 10:10:00-04:00,0.4068966794210347,0.32147839545313134
2022-03-16 10:15:00-04:00,0.41506608368315057,0.3401959330991352
2022-03-16 10:20:00-04:00,0.42626130454053524,0.3574090073874152
2022-03-16 10:25:00-04:00,0.4293610951500675,0.3717994249399457
2022-03-16 10:30:00-04:00,0.44047393782309285,0.3855343275165752
2022-03-16 10:35:00-04:00,0.4505426952235503,0.3985360010579702
2022-03-16 10:40:00-04:00,0.43973567347996223,0.4067759355423687
2022-03-16 10:45:00-04:00,0.41588709748317854,0.40859816793053066
2022-03-16 10:50:00-04:00,0.40256994006050917,0.4073925223565264
2022-03-16 10:55:00-04:00,0.3870140640138011,0.40331683068798135
2022-03-16 11:00:00-04:00,0.3783932335643776,0.3983321112632606
2022-03-16 11:05:00-04:00,0.3655719134404123,0.391780071698691
2022-03-16 11:10:00-04:00,0.3515201144387845,0.38372808024670974
2022-03-16 11:15:00-04:00,0.33969589920106813,0.37492164403758144
2022-03-16 11:20:00-04:00,0.33294249486088034,0.36652581420224123
2022-03-16 11:25:00-04:00,0.3334377781234181,0.35990820698647663
2022-03-16 11:30:00-04:00,0.3395906122483936,0.35584468803886005
2022-03-16 11:35:00-04:00,0.33735027407349705,0.3521458052457875
2022-03-16 11:40:00-04:00,0.33102465303773343,0.3479215748041767
2022-03-16 11:45:00-04:00,0.319033701056199,0.3421440000545811
2022-03-16 11:50:00-04:00,0.3143794007242029,0.3365910801885055
2022-03-16 11:55:00-04:00,0.29319014479288796,0.327910893109382
2022-03-16 12:00:00-04:00,0.2680624498815014,0.3159412044638059
2022-03-16 12:05:00-04:00,0.23973664545063045,0.3007002926611709
2022-03-16 12:10:00-04:00,0.2160085545955468,0.2837619450480461
2022-03-16 12:15:00-04:00,0.20054055531220527,0.2671176671008779
2022-03-16 12:20:00-04:00,0.17815930374651145,0.24932599443000464
2022-03-16 12:25:00-04:00,0.14981885222116986,0.2294245659882377
2022-03-16 12:30:00-04:00,0.12869946803081334,0.20927954639675284
2022-03-16 12:35:00-04:00,0.10948974884383844,0.18932158688616996
2022-03-16 12:40:00-04:00,0.09478697858693863,0.1704146652263237
2022-03-16 12:45:00-04:00,0.07341269534170536,0.15101427124940003
2022-03-16 12:50:00-04:00,0.059818393244523094,0.13277509564842466
2022-03-16 12:55:00-04:00,0.046092678498716566,0.11543861221848305
2022-03-16 13:00:00-04:00,0.0352125862996715,0.09939340703472074
2022-03-16 13:05:00-04:00,0.01671429798493662,0.08285758522476393
2022-03-16 13:10:00-04:00,-0.008738388303331845,0.06453839051914477
2022-03-16 13:15:00-04:00,-0.028580368861909733,0.045914638642933873
2022-03-16 13:20:00-04:00,-0.03741861762086174,0.02924798739017475
2022-03-16 13:25:00-04:00,-0.03690476978444934,0.01601743595524993
2022-03-16 13:30:00-04:00,-0.03591409463401263,0.005631129837397419
2022-03-16 13:35:00-04:00,-0.03266255935400153,-0.0020276080008823708
