Datetime,Open,High,Low,Close,Adj Close,Volume
2021-12-09 09:35:00-05:00,468.7300109863281,469.07000732421875,468.57501220703125,468.8800048828125,468.8800048828125,965738
2021-12-09 09:40:00-05:00,468.8800048828125,468.9599914550781,468.510009765625,468.69970703125,468.69970703125,758827
2021-12-09 09:45:00-05:00,468.7200012207031,468.9800109863281,468.25,468.29998779296875,468.29998779296875,759663
2021-12-09 09:50:00-05:00,468.30999755859375,468.5700988769531,468.05999755859375,468.3699951171875,468.3699951171875,761780
2021-12-09 09:55:00-05:00,468.3799133300781,468.3999938964844,467.82000732421875,468.2550048828125,468.2550048828125,871072
2021-12-09 10:00:00-05:00,468.260009765625,468.81500244140625,468.0400085449219,468.7300109863281,468.7300109863281,647054
2021-12-09 10:05:00-05:00,468.7300109863281,468.7550048828125,468.1000061035156,468.3699951171875,468.3699951171875,591055
2021-12-09 10:10:00-05:00,468.3900146484375,468.6099853515625,468.19000244140625,468.3399963378906,468.3399963378906,392791
2021-12-09 10:15:00-05:00,468.3500061035156,468.625,468.260009765625,468.510009765625,468.510009765625,674580
2021-12-09 10:20:00-05:00,468.510009765625,468.7099914550781,467.8599853515625,467.9100036621094,467.9100036621094,565508
2021-12-09 10:25:00-05:00,467.9100036621094,468.1300048828125,467.5,467.5320129394531,467.5320129394531,581094
2021-12-09 10:30:00-05:00,467.5260009765625,467.79998779296875,467.1600036621094,467.44000244140625,467.44000244140625,759626
2021-12-09 10:35:00-05:00,467.44000244140625,467.6000061035156,467.05999755859375,467.3399963378906,467.3399963378906,653848
2021-12-09 10:40:00-05:00,467.30999755859375,467.875,467.1600036621094,467.79998779296875,467.79998779296875,766573
2021-12-09 10:45:00-05:00,467.80999755859375,468.2257080078125,467.7650146484375,468.1499938964844,468.1499938964844,587261
2021-12-09 10:50:00-05:00,468.1400146484375,468.19500732421875,467.8299865722656,468.1199951171875,468.1199951171875,431241
2021-12-09 10:55:00-05:00,468.1199951171875,468.29998779296875,468.0199890136719,468.2099914550781,468.2099914550781,311220
2021-12-09 11:00:00-05:00,468.2200012207031,468.3399963378906,467.8399963378906,467.8699951171875,467.8699951171875,460413
2021-12-09 11:05:00-05:00,467.875,468.239990234375,467.8599853515625,468.2130126953125,468.2130126953125,360868
2021-12-09 11:10:00-05:00,468.2099914550781,468.30999755859375,467.8500061035156,467.9200134277344,467.9200134277344,483379
2021-12-09 11:15:00-05:00,467.9200134277344,467.9800109863281,467.5799865722656,467.92999267578125,467.92999267578125,459394
2021-12-09 11:20:00-05:00,467.94500732421875,468.45001220703125,467.760009765625,468.42999267578125,468.42999267578125,373328
2021-12-09 11:25:00-05:00,468.43499755859375,468.6499938964844,468.3900146484375,468.5950012207031,468.5950012207031,371213
2021-12-09 11:30:00-05:00,468.6000061035156,468.8599853515625,468.5299987792969,468.54998779296875,468.54998779296875,640825
2021-12-09 11:35:00-05:00,468.54998779296875,468.5899963378906,468.3299865722656,468.4200134277344,468.4200134277344,388449
2021-12-09 11:40:00-05:00,468.42999267578125,468.5,468.25,468.32000732421875,468.32000732421875,209280
2021-12-09 11:45:00-05:00,468.32000732421875,468.32000732421875,467.8699951171875,467.9200134277344,467.9200134277344,325842
2021-12-09 11:50:00-05:00,467.92999267578125,468.17999267578125,467.8999938964844,468.04998779296875,468.04998779296875,468962
2021-12-09 11:55:00-05:00,468.0799865722656,468.1700134277344,467.760009765625,467.9599914550781,467.9599914550781,482764
2021-12-09 12:00:00-05:00,467.95001220703125,468.19989013671875,467.7099914550781,467.7799987792969,467.7799987792969,344632
2021-12-09 12:05:00-05:00,467.79998779296875,468.0299987792969,467.6600036621094,468.010009765625,468.010009765625,344409
2021-12-09 12:10:00-05:00,467.989990234375,468.19000244140625,467.8699951171875,468.1499938964844,468.1499938964844,286291
2021-12-09 12:15:00-05:00,468.1300048828125,468.25,467.92999267578125,467.95001220703125,467.95001220703125,906872
2021-12-09 12:20:00-05:00,467.9599914550781,468.3699951171875,467.9200134277344,468.3500061035156,468.3500061035156,276655
2021-12-09 12:25:00-05:00,468.35198974609375,468.3599853515625,468.1000061035156,468.114990234375,468.114990234375,278839
2021-12-09 12:30:00-05:00,468.114990234375,468.2749938964844,468.010009765625,468.19000244140625,468.19000244140625,292644
2021-12-09 12:35:00-05:00,468.19000244140625,468.60650634765625,468.19000244140625,468.57000732421875,468.57000732421875,333017
2021-12-09 12:40:00-05:00,468.55999755859375,468.7001037597656,468.42999267578125,468.5899963378906,468.5899963378906,414465
2021-12-09 12:45:00-05:00,468.6000061035156,468.8349914550781,468.510009765625,468.7900085449219,468.7900085449219,319345
2021-12-09 12:50:00-05:00,468.7799987792969,468.9700012207031,468.75,468.8800048828125,468.8800048828125,770716
2021-12-09 12:55:00-05:00,468.8900146484375,469.0,468.67999267578125,468.94500732421875,468.94500732421875,314213
2021-12-09 13:00:00-05:00,468.94000244140625,468.94000244140625,468.4800109863281,468.68951416015625,468.68951416015625,660271
2021-12-09 13:05:00-05:00,468.7049865722656,468.9200134277344,468.6499938964844,468.6600036621094,468.6600036621094,410138
2021-12-09 13:10:00-05:00,468.6700134277344,468.81500244140625,468.6099853515625,468.69000244140625,468.69000244140625,296978
2021-12-09 13:15:00-05:00,468.70001220703125,468.92999267578125,468.69000244140625,468.82000732421875,468.82000732421875,295680
2021-12-09 13:20:00-05:00,468.8299865722656,468.8299865722656,468.5,468.5299987792969,468.5299987792969,270619
2021-12-09 13:25:00-05:00,468.5400085449219,468.6400146484375,468.42999267578125,468.510009765625,468.510009765625,232496
2021-12-09 13:30:00-05:00,468.510009765625,468.82000732421875,468.4599914550781,468.760009765625,468.760009765625,810406
2021-12-09 13:35:00-05:00,468.75,469.1099853515625,468.67999267578125,469.0199890136719,469.0199890136719,320969
2021-12-09 13:40:00-05:00,469.010009765625,469.010009765625,468.3800048828125,468.3999938964844,468.3999938964844,586087
2021-12-09 13:45:00-05:00,468.4200134277344,468.6099853515625,468.0299987792969,468.07000732421875,468.07000732421875,1162327
2021-12-09 13:50:00-05:00,468.05999755859375,468.2799987792969,467.9100036621094,468.20001220703125,468.20001220703125,747245
2021-12-09 13:55:00-05:00,468.2099914550781,468.6700134277344,468.17999267578125,468.45001220703125,468.45001220703125,370449
2021-12-09 14:00:00-05:00,468.44000244140625,468.6300048828125,468.3399963378906,468.4049987792969,468.4049987792969,560629
2021-12-09 14:05:00-05:00,468.3999938964844,468.6000061035156,468.29998779296875,468.409912109375,468.409912109375,395134
2021-12-09 14:10:00-05:00,468.4100036621094,468.5299987792969,468.0409851074219,468.2099914550781,468.2099914550781,1189324
2021-12-09 14:15:00-05:00,468.2099914550781,468.44000244140625,468.07000732421875,468.3500061035156,468.3500061035156,583351
2021-12-09 14:20:00-05:00,468.3399963378906,468.7099914550781,468.30999755859375,468.6449890136719,468.6449890136719,559065
2021-12-09 14:25:00-05:00,468.6499938964844,468.6614990234375,468.0199890136719,468.1099853515625,468.1099853515625,419527
2021-12-09 14:30:00-05:00,468.1099853515625,468.25,467.9200134277344,468.07000732421875,468.07000732421875,515496
2021-12-09 14:35:00-05:00,468.04998779296875,468.1600036621094,467.8500061035156,468.010009765625,468.010009765625,462654
2021-12-09 14:40:00-05:00,468.0,468.0799865722656,467.6600036621094,467.82000732421875,467.82000732421875,484058
2021-12-09 14:45:00-05:00,467.8399963378906,467.9100036621094,467.67999267578125,467.74749755859375,467.74749755859375,381879
2021-12-09 14:50:00-05:00,467.7699890136719,467.8299865722656,467.4049987792969,467.510009765625,467.510009765625,1932532
2021-12-09 14:55:00-05:00,467.510009765625,467.5899963378906,467.17999267578125,467.44219970703125,467.44219970703125,567955
2021-12-09 15:00:00-05:00,467.45001220703125,468.010009765625,467.3399963378906,467.606689453125,467.606689453125,823063
2021-12-09 15:05:00-05:00,467.6300048828125,467.6600036621094,466.9800109863281,466.9800109863281,466.9800109863281,764465
2021-12-09 15:10:00-05:00,466.9800109863281,467.30999755859375,466.6400146484375,466.8699951171875,466.8699951171875,1431069
2021-12-09 15:15:00-05:00,466.8699951171875,467.0899963378906,466.6499938964844,466.8800048828125,466.8800048828125,1431984
2021-12-09 15:20:00-05:00,466.8800048828125,466.989990234375,466.42999267578125,466.42999267578125,466.42999267578125,1200194
2021-12-09 15:25:00-05:00,466.44000244140625,467.0899963378906,466.30999755859375,466.80999755859375,466.80999755859375,941794
2021-12-09 15:30:00-05:00,466.80999755859375,467.2900085449219,466.7300109863281,466.9700012207031,466.9700012207031,944199
2021-12-09 15:35:00-05:00,466.9800109863281,467.30999755859375,466.760009765625,467.09991455078125,467.09991455078125,758827
2021-12-09 15:40:00-05:00,467.1099853515625,467.5799865722656,466.95001220703125,467.3299865722656,467.3299865722656,934036
2021-12-09 15:45:00-05:00,467.3399963378906,467.69000244140625,467.1400146484375,467.4800109863281,467.4800109863281,1110974
2021-12-09 15:50:00-05:00,467.4800109863281,467.54998779296875,466.8999938964844,466.95001220703125,466.95001220703125,2346714
2021-12-09 15:55:00-05:00,466.9599914550781,467.07000732421875,466.1400146484375,466.3399963378906,466.3399963378906,5382689
2021-12-10 09:30:00-05:00,469.2300109863281,469.69000244140625,468.9700012207031,469.6199951171875,469.6199951171875,3733141
2021-12-10 09:35:00-05:00,469.6199951171875,470.07000732421875,469.2699890136719,469.8742980957031,469.8742980957031,1810831
2021-12-10 09:40:00-05:00,469.8800048828125,470.0799865722656,469.1400146484375,469.2200012207031,469.2200012207031,1388930
2021-12-10 09:45:00-05:00,469.2200012207031,469.4800109863281,468.5,468.6300048828125,468.6300048828125,1454250
2021-12-10 09:50:00-05:00,468.6499938964844,469.1300048828125,468.4800109863281,468.80999755859375,468.80999755859375,978949
2021-12-10 09:55:00-05:00,468.80999755859375,468.9200134277344,468.1499938964844,468.3900146484375,468.3900146484375,996434
2021-12-10 10:00:00-05:00,468.4100036621094,469.05999755859375,468.2799987792969,468.3999938964844,468.3999938964844,1122572
2021-12-10 10:05:00-05:00,468.510009765625,468.94000244140625,468.239990234375,468.79998779296875,468.79998779296875,883575
2021-12-10 10:10:00-05:00,468.80999755859375,468.909912109375,468.2749938964844,468.6099853515625,468.6099853515625,809993
2021-12-10 10:15:00-05:00,468.6099853515625,469.5299987792969,468.3999938964844,469.3800048828125,469.3800048828125,890883
2021-12-10 10:20:00-05:00,469.2699890136719,469.5050048828125,469.0799865722656,469.19000244140625,469.19000244140625,944275
2021-12-10 10:25:00-05:00,469.20001220703125,469.4200134277344,468.9700012207031,469.4200134277344,469.4200134277344,739958
2021-12-10 10:30:00-05:00,469.42999267578125,469.55499267578125,468.20001220703125,468.35101318359375,468.35101318359375,1148746
2021-12-10 10:35:00-05:00,468.33349609375,468.3699951171875,467.70001220703125,468.05999755859375,468.05999755859375,1233529
2021-12-10 10:40:00-05:00,468.05999755859375,468.19000244140625,467.7799987792969,467.9949951171875,467.9949951171875,651635
2021-12-10 10:45:00-05:00,467.9986877441406,468.0899963378906,467.40179443359375,467.40179443359375,467.40179443359375,1286422
2021-12-10 10:50:00-05:00,467.4200134277344,467.92999267578125,467.3599853515625,467.739990234375,467.739990234375,602713
2021-12-10 10:55:00-05:00,467.7200012207031,468.05999755859375,467.6199951171875,468.010009765625,468.010009765625,558672
2021-12-10 11:00:00-05:00,467.9800109863281,468.1300048828125,467.45001220703125,467.4599914550781,467.4599914550781,1043564
2021-12-10 11:05:00-05:00,467.4599914550781,467.544189453125,466.510009765625,466.70001220703125,466.70001220703125,1024902
2021-12-10 11:10:00-05:00,466.7049865722656,467.1000061035156,466.6000061035156,467.04998779296875,467.04998779296875,963638
2021-12-10 11:15:00-05:00,467.0299987792969,467.57000732421875,466.8500061035156,467.3399963378906,467.3399963378906,748329
2021-12-10 11:20:00-05:00,467.32000732421875,467.7099914550781,467.2200012207031,467.6000061035156,467.6000061035156,591143
2021-12-10 11:25:00-05:00,467.5799865722656,468.05999755859375,467.42999267578125,468.010009765625,468.010009765625,439781
2021-12-10 11:30:00-05:00,467.989990234375,468.04998779296875,467.6000061035156,467.70001220703125,467.70001220703125,840046
2021-12-10 11:35:00-05:00,467.7200012207031,468.0899963378906,467.54998779296875,467.9198913574219,467.9198913574219,409292
2021-12-10 11:40:00-05:00,467.8999938964844,468.5199890136719,467.7900085449219,468.5050048828125,468.5050048828125,512677
2021-12-10 11:45:00-05:00,468.5,468.8999938964844,468.4750061035156,468.7799987792969,468.7799987792969,1031560
2021-12-10 11:50:00-05:00,468.7799987792969,468.94000244140625,468.4599914550781,468.55999755859375,468.55999755859375,465493
2021-12-10 11:55:00-05:00,468.54998779296875,468.7699890136719,468.4100036621094,468.7099914550781,468.7099914550781,397918
2021-12-10 12:00:00-05:00,468.7099914550781,468.797607421875,468.3699951171875,468.5199890136719,468.5199890136719,352333
2021-12-10 12:05:00-05:00,468.5150146484375,469.0,468.5150146484375,468.7499084472656,468.7499084472656,712549
2021-12-10 12:10:00-05:00,468.75,468.9700012207031,468.6300048828125,468.70001220703125,468.70001220703125,473068
2021-12-10 12:15:00-05:00,468.7099914550781,468.8500061035156,468.3599853515625,468.4599914550781,468.4599914550781,332184
2021-12-10 12:20:00-05:00,468.4700012207031,468.760009765625,468.3399963378906,468.75,468.75,624332
2021-12-10 12:25:00-05:00,468.739990234375,468.95001220703125,468.5400085449219,468.57000732421875,468.57000732421875,1065313
2021-12-10 12:30:00-05:00,468.5762023925781,468.66009521484375,468.1099853515625,468.20001220703125,468.20001220703125,412985
2021-12-10 12:35:00-05:00,468.2200012207031,468.3399963378906,467.9410095214844,468.0559997558594,468.0559997558594,832422
2021-12-10 12:40:00-05:00,468.04998779296875,468.239990234375,467.9599914550781,468.0899963378906,468.0899963378906,906454
2021-12-10 12:45:00-05:00,468.0950012207031,468.6099853515625,467.9800109863281,468.5899963378906,468.5899963378906,235786
2021-12-10 12:50:00-05:00,468.54998779296875,468.7099914550781,468.5199890136719,468.69000244140625,468.69000244140625,213946
2021-12-10 12:55:00-05:00,468.69000244140625,468.8999938964844,468.5899963378906,468.8699951171875,468.8699951171875,540258
2021-12-10 13:00:00-05:00,468.8699951171875,469.25,468.6700134277344,469.1700134277344,469.1700134277344,681180
2021-12-10 13:05:00-05:00,469.1700134277344,469.4100036621094,469.0299987792969,469.294189453125,469.294189453125,596481
2021-12-10 13:10:00-05:00,469.29998779296875,469.3900146484375,469.1600036621094,469.25,469.25,347273
2021-12-10 13:15:00-05:00,469.25,469.4100036621094,469.1199951171875,469.3399963378906,469.3399963378906,627150
2021-12-10 13:20:00-05:00,469.3399963378906,469.3500061035156,469.0299987792969,469.05999755859375,469.05999755859375,370861
2021-12-10 13:25:00-05:00,469.06768798828125,469.29998779296875,469.0299987792969,469.2300109863281,469.2300109863281,430763
2021-12-10 13:30:00-05:00,469.239990234375,469.29998779296875,469.0299987792969,469.1700134277344,469.1700134277344,339096
2021-12-10 13:35:00-05:00,469.1700134277344,469.19000244140625,468.8399963378906,469.04998779296875,469.04998779296875,363912
2021-12-10 13:40:00-05:00,469.04998779296875,469.0799865722656,468.9100036621094,469.0299072265625,469.0299072265625,218006
2021-12-10 13:45:00-05:00,469.0299987792969,469.0899963378906,468.82000732421875,468.8699951171875,468.8699951171875,298474
2021-12-10 13:50:00-05:00,468.8699951171875,469.1700134277344,468.80999755859375,469.125,469.125,212192
2021-12-10 13:55:00-05:00,469.1199951171875,469.32000732421875,469.0249938964844,469.25,469.25,346844
2021-12-10 14:00:00-05:00,469.239990234375,469.3900146484375,469.0400085449219,469.1600036621094,469.1600036621094,561092
2021-12-10 14:05:00-05:00,469.1650085449219,469.25,469.0,469.07000732421875,469.07000732421875,519489
2021-12-10 14:10:00-05:00,469.0799865722656,469.25,469.010009765625,469.2200012207031,469.2200012207031,573825
2021-12-10 14:15:00-05:00,469.2300109863281,469.3999938964844,469.0899963378906,469.3699951171875,469.3699951171875,278178
2021-12-10 14:20:00-05:00,469.3699951171875,469.4700012207031,469.3500061035156,469.3800048828125,469.3800048828125,473795
2021-12-10 14:25:00-05:00,469.3800048828125,469.4599914550781,469.2200012207031,469.4200134277344,469.4200134277344,403131
2021-12-10 14:30:00-05:00,469.4100036621094,469.5799865722656,468.9100036621094,469.0299987792969,469.0299987792969,941913
2021-12-10 14:35:00-05:00,469.0299987792969,469.25,468.9599914550781,469.1400146484375,469.1400146484375,704911
2021-12-10 14:40:00-05:00,469.1499938964844,469.2300109863281,469.05999755859375,469.1199951171875,469.1199951171875,705636
2021-12-10 14:45:00-05:00,469.1199951171875,469.20001220703125,469.0,469.07989501953125,469.07989501953125,343296
2021-12-10 14:50:00-05:00,469.05999755859375,469.1000061035156,468.7300109863281,468.75,468.75,557353
2021-12-10 14:55:00-05:00,468.760009765625,468.9200134277344,468.5199890136719,468.6499938964844,468.6499938964844,560699
2021-12-10 15:00:00-05:00,468.6499938964844,468.8299865722656,468.4200134277344,468.42999267578125,468.42999267578125,618170
2021-12-10 15:05:00-05:00,468.44000244140625,469.0299987792969,468.3800048828125,468.9200134277344,468.9200134277344,1542570
2021-12-10 15:10:00-05:00,468.9100036621094,469.1000061035156,468.8550109863281,468.9800109863281,468.9800109863281,431673
2021-12-10 15:15:00-05:00,468.989990234375,469.19500732421875,468.8900146484375,469.18499755859375,469.18499755859375,773380
2021-12-10 15:20:00-05:00,469.17999267578125,469.5799865722656,469.1300048828125,469.4800109863281,469.4800109863281,1272477
2021-12-10 15:25:00-05:00,469.4700012207031,469.5299072265625,469.3399963378906,469.45001220703125,469.45001220703125,592216
2021-12-10 15:30:00-05:00,469.45001220703125,469.9200134277344,469.45001220703125,469.8800048828125,469.8800048828125,813667
2021-12-10 15:35:00-05:00,469.8699951171875,469.9750061035156,469.69000244140625,469.8450012207031,469.8450012207031,855624
2021-12-10 15:40:00-05:00,469.8399963378906,470.010009765625,469.82000732421875,470.0,470.0,1162716
2021-12-10 15:45:00-05:00,470.0,470.239990234375,469.9932861328125,470.18499755859375,470.18499755859375,2351981
2021-12-10 15:50:00-05:00,470.17999267578125,470.6000061035156,470.17999267578125,470.4200134277344,470.4200134277344,4476767
2021-12-10 15:55:00-05:00,470.4100036621094,470.8999938964844,470.2799987792969,470.7200012207031,470.7200012207031,4647132
2021-12-13 09:30:00-05:00,470.19000244140625,470.55999755859375,469.7200012207031,469.739990234375,469.739990234375,3136935
2021-12-13 09:35:00-05:00,469.739990234375,470.2200012207031,469.1600036621094,469.239990234375,469.239990234375,1373362
2021-12-13 09:40:00-05:00,469.239990234375,469.94000244140625,469.0899963378906,469.6099853515625,469.6099853515625,1199775
2021-12-13 09:45:00-05:00,469.6099853515625,469.7099914550781,468.9525146484375,469.0,469.0,1229818
2021-12-13 09:50:00-05:00,469.0,469.05999755859375,468.3800048828125,468.4909973144531,468.4909973144531,1345870
2021-12-13 09:55:00-05:00,468.4960021972656,469.2250061035156,468.4960021972656,468.74591064453125,468.74591064453125,1042758
2021-12-13 10:00:00-05:00,468.7099914550781,468.739990234375,468.260009765625,468.5299987792969,468.5299987792969,1108444
2021-12-13 10:05:00-05:00,468.54998779296875,468.9224853515625,468.4700012207031,468.739990234375,468.739990234375,909340
2021-12-13 10:10:00-05:00,468.79998779296875,469.32000732421875,468.4700012207031,469.1499938964844,469.1499938964844,1215195
2021-12-13 10:15:00-05:00,469.1600036621094,469.3900146484375,468.9200134277344,468.9700012207031,468.9700012207031,747578
2021-12-13 10:20:00-05:00,468.9800109863281,469.1499938964844,468.05999755859375,468.17999267578125,468.17999267578125,1027350
2021-12-13 10:25:00-05:00,468.1700134277344,468.3299865722656,467.385009765625,467.80999755859375,467.80999755859375,1045684
2021-12-13 10:30:00-05:00,467.81500244140625,467.81988525390625,467.25,467.5400085449219,467.5400085449219,1110163
2021-12-13 10:35:00-05:00,467.54998779296875,468.2200012207031,467.54998779296875,467.7149963378906,467.7149963378906,891383
2021-12-13 10:40:00-05:00,467.7099914550781,467.989990234375,467.45001220703125,467.6199951171875,467.6199951171875,656211
2021-12-13 10:45:00-05:00,467.6099853515625,468.2699890136719,467.6099853515625,468.1499938964844,468.1499938964844,767429
2021-12-13 10:50:00-05:00,468.1600036621094,468.44989013671875,467.8299865722656,467.9200134277344,467.9200134277344,974592
2021-12-13 10:55:00-05:00,467.93499755859375,467.989990234375,467.5,467.7799987792969,467.7799987792969,652799
2021-12-13 11:00:00-05:00,467.7799987792969,468.0,467.0805969238281,467.17999267578125,467.17999267578125,985834
2021-12-13 11:05:00-05:00,467.32000732421875,467.80499267578125,467.20001220703125,467.5299987792969,467.5299987792969,1552624
2021-12-13 11:10:00-05:00,467.5400085449219,467.7799987792969,467.04998779296875,467.239990234375,467.239990234375,984656
2021-12-13 11:15:00-05:00,467.239990234375,467.54998779296875,466.91009521484375,467.04998779296875,467.04998779296875,1343276
2021-12-13 11:20:00-05:00,467.04998779296875,467.260009765625,466.8800048828125,466.8999938964844,466.8999938964844,813485
2021-12-13 11:25:00-05:00,466.8800048828125,467.1600036621094,466.7799987792969,466.989990234375,466.989990234375,901031
2021-12-13 11:30:00-05:00,467.0,467.3699951171875,466.7799987792969,467.17999267578125,467.17999267578125,742761
2021-12-13 11:35:00-05:00,467.1600036621094,467.5,467.04998779296875,467.1700134277344,467.1700134277344,859229
2021-12-13 11:40:00-05:00,467.1700134277344,467.5299987792969,467.1600036621094,467.2799987792969,467.2799987792969,606629
2021-12-13 11:45:00-05:00,467.2900085449219,467.45989990234375,467.0299987792969,467.0400085449219,467.0400085449219,774233
2021-12-13 11:50:00-05:00,467.0400085449219,467.1700134277344,466.760009765625,466.8599853515625,466.8599853515625,779119
2021-12-13 11:55:00-05:00,466.864990234375,467.4049987792969,466.760009765625,467.3349914550781,467.3349914550781,972383
2021-12-13 12:00:00-05:00,467.32000732421875,467.3301086425781,466.760009765625,467.32000732421875,467.32000732421875,1404608
2021-12-13 12:05:00-05:00,467.2900085449219,467.7799987792969,467.1400146484375,467.7300109863281,467.7300109863281,606086
2021-12-13 12:10:00-05:00,467.7200012207031,467.9800109863281,467.5799865722656,467.8291931152344,467.8291931152344,686575
2021-12-13 12:15:00-05:00,467.82000732421875,467.8500061035156,467.55999755859375,467.5799865722656,467.5799865722656,489150
2021-12-13 12:20:00-05:00,467.5899963378906,467.7799987792969,467.55999755859375,467.760009765625,467.760009765625,406934
2021-12-13 12:25:00-05:00,467.7699890136719,467.94500732421875,467.72869873046875,467.8599853515625,467.8599853515625,414610
2021-12-13 12:30:00-05:00,467.8500061035156,467.9599914550781,467.7099914550781,467.7799987792969,467.7799987792969,303069
2021-12-13 12:35:00-05:00,467.7799987792969,468.1300048828125,467.7398986816406,468.07000732421875,468.07000732421875,397107
2021-12-13 12:40:00-05:00,468.05999755859375,468.0899963378906,467.8599853515625,468.010009765625,468.010009765625,506819
2021-12-13 12:45:00-05:00,468.0199890136719,468.0199890136719,467.55999755859375,467.57611083984375,467.57611083984375,328100
2021-12-13 12:50:00-05:00,467.5799865722656,467.69000244140625,467.30999755859375,467.375,467.375,330726
2021-12-13 12:55:00-05:00,467.3599853515625,467.5899963378906,467.25,467.5199890136719,467.5199890136719,354980
2021-12-13 13:00:00-05:00,467.5199890136719,467.9200134277344,467.3399963378906,467.69000244140625,467.69000244140625,611526
2021-12-13 13:05:00-05:00,467.70001220703125,467.79998779296875,467.54998779296875,467.5799865722656,467.5799865722656,158332
2021-12-13 13:10:00-05:00,467.5799865722656,467.6600036621094,467.45001220703125,467.55999755859375,467.55999755859375,212109
2021-12-13 13:15:00-05:00,467.56500244140625,467.6499938964844,467.3399963378906,467.614990234375,467.614990234375,314521
2021-12-13 13:20:00-05:00,467.6199951171875,467.6700134277344,467.32000732421875,467.5299987792969,467.5299987792969,317174
2021-12-13 13:25:00-05:00,467.523193359375,467.54998779296875,467.32000732421875,467.4800109863281,467.4800109863281,285057
2021-12-13 13:30:00-05:00,467.489990234375,467.5899963378906,467.0,467.1700134277344,467.1700134277344,485778
2021-12-13 13:35:00-05:00,467.1700134277344,467.3299865722656,467.0450134277344,467.1099853515625,467.1099853515625,612739
2021-12-13 13:40:00-05:00,467.1099853515625,467.69000244140625,467.0799865722656,467.57000732421875,467.57000732421875,424333
2021-12-13 13:45:00-05:00,467.57000732421875,467.57000732421875,467.2900085449219,467.29998779296875,467.29998779296875,264329
2021-12-13 13:50:00-05:00,467.30999755859375,467.82000732421875,467.30999755859375,467.7900085449219,467.7900085449219,409609
2021-12-13 13:55:00-05:00,467.7817077636719,467.8500061035156,467.6099853515625,467.75,467.75,450416
2021-12-13 14:00:00-05:00,467.739990234375,467.75,467.3900146484375,467.610107421875,467.610107421875,597941
2021-12-13 14:05:00-05:00,467.6000061035156,467.8699951171875,467.5400085449219,467.8599853515625,467.8599853515625,525376
2021-12-13 14:10:00-05:00,467.8599853515625,467.989990234375,467.8299865722656,467.885009765625,467.885009765625,336244
2021-12-13 14:15:00-05:00,467.8879089355469,467.8900146484375,467.760009765625,467.8699951171875,467.8699951171875,647862
2021-12-13 14:20:00-05:00,467.8699951171875,468.29998779296875,467.8399963378906,468.2200012207031,468.2200012207031,468788
2021-12-13 14:25:00-05:00,468.2200012207031,468.260009765625,467.82000732421875,467.989990234375,467.989990234375,546843
2021-12-13 14:30:00-05:00,467.9800109863281,468.1099853515625,467.7200012207031,468.08990478515625,468.08990478515625,445450
2021-12-13 14:35:00-05:00,468.0799865722656,468.1400146484375,467.8999938964844,468.0299987792969,468.0299987792969,333646
2021-12-13 14:40:00-05:00,468.010009765625,468.0899963378906,467.8999938964844,467.92999267578125,467.92999267578125,277064
2021-12-13 14:45:00-05:00,467.94000244140625,468.010009765625,467.79998779296875,467.8299865722656,467.8299865722656,306139
2021-12-13 14:50:00-05:00,467.8299865722656,468.04998779296875,467.80999755859375,468.0400085449219,468.0400085449219,262300
2021-12-13 14:55:00-05:00,468.1099853515625,468.25,468.1099853515625,468.2300109863281,468.2300109863281,525128
2021-12-13 15:00:00-05:00,468.2300109863281,468.55999755859375,468.2099914550781,468.5400085449219,468.5400085449219,690697
2021-12-13 15:05:00-05:00,468.5299987792969,468.6300048828125,467.989990234375,468.0400085449219,468.0400085449219,1211594
2021-12-13 15:10:00-05:00,468.03009033203125,468.4599914550781,467.9800109863281,468.3900146484375,468.3900146484375,954686
2021-12-13 15:15:00-05:00,468.3800048828125,468.54998779296875,467.989990234375,468.17999267578125,468.17999267578125,790997
2021-12-13 15:20:00-05:00,468.17999267578125,468.260009765625,467.8900146484375,468.2300109863281,468.2300109863281,1078058
2021-12-13 15:25:00-05:00,468.239990234375,468.32000732421875,467.8550109863281,467.8800048828125,467.8800048828125,1040871
2021-12-13 15:30:00-05:00,467.8699951171875,468.2900085449219,467.8599853515625,468.2799987792969,468.2799987792969,1266736
2021-12-13 15:35:00-05:00,468.2799987792969,468.6099853515625,468.19000244140625,468.29998779296875,468.29998779296875,1049951
2021-12-13 15:40:00-05:00,468.30999755859375,468.5400085449219,468.1000061035156,468.1300048828125,468.1300048828125,1658334
2021-12-13 15:45:00-05:00,468.125,468.4100036621094,467.739990234375,467.83990478515625,467.83990478515625,2194146
2021-12-13 15:50:00-05:00,467.8299865722656,467.8299865722656,466.7804870605469,466.81500244140625,466.81500244140625,6489848
2021-12-13 15:55:00-05:00,466.82000732421875,466.9700012207031,466.2699890136719,466.6199951171875,466.6199951171875,7430488
2021-12-14 09:30:00-05:00,463.09271240234375,463.09271240234375,463.09271240234375,463.09271240234375,463.09271240234375,0
2021-12-14 09:35:00-05:00,464.05499267578125,464.05499267578125,464.05499267578125,464.05499267578125,464.05499267578125,0
2021-12-14 09:40:00-05:00,464.3599853515625,464.3599853515625,464.3599853515625,464.3599853515625,464.3599853515625,0
2021-12-14 09:45:00-05:00,465.489990234375,465.489990234375,465.489990234375,465.489990234375,465.489990234375,0
